x1,x2,u_1,u_2
0.673469387755102,0.061224489795918366,0.880637269354265,-0.8354280584858703
0.673469387755102,0.08163265306122448,1.0134164940005708,-0.7577623400524208
0.673469387755102,0.1020408163265306,1.1742889637322946,-0.7200118539580518
0.673469387755102,0.12244897959183673,1.3471348156440253,-0.7215619937655573
0.673469387755102,0.14285714285714285,1.523944676776248,-0.7660992888895247
0.673469387755102,0.16326530612244897,1.6917011281615522,-0.8513436674141783
0.673469387755102,0.18367346938775508,1.8215234997961334,-0.952768175049023
0.673469387755102,0.2040816326530612,1.8435468624369802,-1.005707115868241
0.673469387755102,0.22448979591836732,1.759699180570955,-0.9800620587254081
0.673469387755102,0.24489795918367346,1.6253132858241075,-0.8962390790394417
0.673469387755102,0.26530612244897955,1.5267140159938335,-0.8165490853454642
0.673469387755102,0.2857142857142857,1.481324058606133,-0.7604299966080201
0.673469387755102,0.3061224489795918,1.4895860869425581,-0.7294266710496677
0.673469387755102,0.32653061224489793,1.5320156171550152,-0.7094439255533326
0.673469387755102,0.3469387755102041,1.6029569513176911,-0.6940797159603463
0.673469387755102,0.36734693877551017,1.705109263476238,-0.6804029645798534
0.673469387755102,0.3877551020408163,1.8348160540079008,-0.6529851272414509
0.673469387755102,0.4081632653061224,1.991812992340605,-0.612404143362904
0.673469387755102,0.42857142857142855,2.147545201836182,-0.5661830889369938
0.673469387755102,0.44897959183673464,2.2721545227484743,-0.561795685123681
0.673469387755102,0.4693877551020408,2.374990098086893,-0.6050552975343094
0.673469387755102,0.4897959183673469,2.5046786811788233,-0.6725647699430907
0.673469387755102,0.5102040816326531,2.6786243595262267,-0.7388811740459144
0.673469387755102,0.5306122448979591,2.8402546865367664,-0.7848507771898217
0.673469387755102,0.5510204081632653,2.9459505948834837,-0.7899437229019537
0.673469387755102,0.5714285714285714,2.9870329648555307,-0.7517937073227824
0.673469387755102,0.5918367346938775,3.0134347858031014,-0.699566438984975
0.673469387755102,0.6122448979591836,3.0538967295511803,-0.6585386576233554
0.673469387755102,0.6326530612244897,3.116376079003004,-0.6458160103987753
0.673469387755102,0.6530612244897959,3.189602750246519,-0.6690600783227098
0.673469387755102,0.673469387755102,3.2698083253927677,-0.7229176330870413
0.673469387755102,0.6938775510204082,3.347893604140825,-0.7852195071357745
0.673469387755102,0.7142857142857142,3.4063009089798837,-0.8121039271298471
0.673469387755102,0.7346938775510203,3.4235341795877936,-0.7826728652593882
0.673469387755102,0.7551020408163265,3.416019027741222,-0.7261087967944351
0.673469387755102,0.7755102040816326,3.4020875972973337,-0.6732943055734971
0.673469387755102,0.7959183673469387,3.403825490460137,-0.6284133333757845
0.673469387755102,0.8163265306122448,3.4316450597380626,-0.5847370799236336
0.673469387755102,0.836734693877551,3.5020304145544063,-0.540431504388141
0.673469387755102,0.8571428571428571,3.614949936311944,-0.4928065244021949
0.673469387755102,0.8775510204081632,3.775034677452521,-0.4422126500672337
0.673469387755102,0.8979591836734693,3.9612684283988866,-0.3890968995806605
0.673469387755102,0.9183673469387754,4.134482350242722,-0.3635694073934953
0.673469387755102,0.9387755102040816,4.250266545081671,-0.39619956660917144
0.673469387755102,0.9591836734693877,4.33958475609837,-0.47877594889568287
0.673469387755102,0.9795918367346939,4.445388080961662,-0.5785936509622188
0.673469387755102,0.9999999999999999,4.582782004943742,-0.7070180524213123
0.6938775510204082,0.0,1.3562431330776747,-1.7877931693338176
0.6938775510204082,0.02040816326530612,0.8405791393365939,-1.2729040223591153
0.6938775510204082,0.04081632653061224,0.7583831621372717,-1.041614367189343
0.6938775510204082,0.061224489795918366,0.8134598279775858,-0.9412437127568588
0.6938775510204082,0.08163265306122448,0.9230078998642086,-0.9006625615725944
0.6938775510204082,0.1020408163265306,1.0610301978758094,-0.8898025723434024
0.6938775510204082,0.12244897959183673,1.2100485664253329,-0.8962208693432379
0.6938775510204082,0.14285714285714285,1.342738455930481,-0.9189225075190309
0.6938775510204082,0.16326530612244897,1.4175292292321318,-0.9454330823046884
0.6938775510204082,0.18367346938775508,1.4196825560342705,-0.9572492748286072
0.6938775510204082,0.2040816326530612,1.3552195416251311,-0.9254550905804906
0.6938775510204082,0.22448979591836732,1.2858651891651185,-0.8727763757506342
0.6938775510204082,0.24489795918367346,1.2503739742289326,-0.8235845212709321
0.6938775510204082,0.26530612244897955,1.2612884517936385,-0.7960155850648563
0.6938775510204082,0.2857142857142857,1.3005301283744413,-0.782245430748806
0.6938775510204082,0.3061224489795918,1.3622805510594762,-0.7793058010425784
0.6938775510204082,0.32653061224489793,1.437539178476123,-0.7809683054433593
0.6938775510204082,0.3469387755102041,1.526752042177173,-0.7874047993303593
0.6938775510204082,0.36734693877551017,1.6363133607885612,-0.7991672717936044
0.6938775510204082,0.3877551020408163,1.7682061520962324,-0.8019011883380314
0.6938775510204082,0.4081632653061224,1.9319842364575228,-0.7862412000299068
0.6938775510204082,0.42857142857142855,2.1189149962087397,-0.7377273749161497
0.6938775510204082,0.44897959183673464,2.2993134888781457,-0.6910832374365926
0.6938775510204082,0.4693877551020408,2.4152810315551254,-0.6966948648958476
0.6938775510204082,0.4897959183673469,2.4779043113968395,-0.7734072266819012
0.6938775510204082,0.5102040816326531,2.507802335582638,-0.8343257206697935
0.6938775510204082,0.5306122448979591,2.505930857168842,-0.8367074081679403
0.6938775510204082,0.5510204081632653,2.4820535926459755,-0.7956662082462107
0.6938775510204082,0.5714285714285714,2.46308807074307,-0.7523724101733836
0.6938775510204082,0.5918367346938775,2.473156316904434,-0.7263262946472887
0.6938775510204082,0.6122448979591836,2.522024246346775,-0.7191847413039667
0.6938775510204082,0.6326530612244897,2.6085650676975995,-0.7323515648203078
0.6938775510204082,0.6530612244897959,2.7172305055954933,-0.7670005656750534
0.6938775510204082,0.673469387755102,2.835129472024891,-0.8191150907054269
0.6938775510204082,0.6938775510204082,2.930716849123349,-0.8578787802815839
0.6938775510204082,0.7142857142857142,2.9803466917126684,-0.8436850938562782
0.6938775510204082,0.7346938775510203,2.9911493040694137,-0.7875049104961716
0.6938775510204082,0.7551020408163265,3.0018974740693887,-0.7308177695009639
0.6938775510204082,0.7755102040816326,3.033727867048872,-0.694593479788366
0.6938775510204082,0.7959183673469387,3.088673597493016,-0.6720947789715549
0.6938775510204082,0.8163265306122448,3.1628877329895104,-0.6562868158152021
0.6938775510204082,0.836734693877551,3.261942856986981,-0.645977121568169
0.6938775510204082,0.8571428571428571,3.3882925769074994,-0.6397052063528127
0.6938775510204082,0.8775510204081632,3.554739549260851,-0.6327823089033486
0.6938775510204082,0.8979591836734693,3.769216189443223,-0.6106227335401625
0.6938775510204082,0.9183673469387754,4.016561409364582,-0.5696869523369407
0.6938775510204082,0.9387755102040816,4.2482776070729,-0.5502832143082304
0.6938775510204082,0.9591836734693877,4.425879181090373,-0.6025324769455793
0.6938775510204082,0.9795918367346939,4.555782316389987,-0.7020751503506041
0.6938775510204082,0.9999999999999999,4.64900472274023,-0.8294718261896256
0.7142857142857142,0.0,0.9244502730387889,-1.0731260531118496
0.7142857142857142,0.02040816326530612,0.6259069571744487,-1.0549395453326613
0.7142857142857142,0.04081632653061224,0.5450616453936094,-1.0326152258150532
0.7142857142857142,0.061224489795918366,0.5655077925755961,-1.0115701877599201
0.7142857142857142,0.08163265306122448,0.6260373509483805,-0.9974796458552291
0.7142857142857142,0.1020408163265306,0.6923077469277028,-0.9928145247470312
0.7142857142857142,0.12244897959183673,0.7517136525246092,-0.991567508017031
0.7142857142857142,0.14285714285714285,0.7965785261918569,-0.9855823157301872
0.7142857142857142,0.16326530612244897,0.8244794284832205,-0.9680752120259
0.7142857142857142,0.18367346938775508,0.8432678035970116,-0.9405228328504105
0.7142857142857142,0.2040816326530612,0.8704507436051917,-0.9066432097509809
0.7142857142857142,0.22448979591836732,0.9177475883480771,-0.8783259869331437
0.7142857142857142,0.24489795918367346,0.9873438209766126,-0.8612591925654597
0.7142857142857142,0.26530612244897955,1.070150681960664,-0.8546284219270527
0.7142857142857142,0.2857142857142857,1.1562447575242156,-0.8539982126501806
0.7142857142857142,0.3061224489795918,1.2432760952081077,-0.858165880046522
0.7142857142857142,0.32653061224489793,1.3314817556308767,-0.8676537196745201
0.7142857142857142,0.3469387755102041,1.423835650022664,-0.885613317191813
0.7142857142857142,0.36734693877551017,1.5261830117302264,-0.9134143082959456
0.7142857142857142,0.3877551020408163,1.640862154817365,-0.9401623245035503
0.7142857142857142,0.4081632653061224,1.7747458061589931,-0.9512050168211162
0.7142857142857142,0.42857142857142855,1.9321848177553926,-0.9274529304149582
0.7142857142857142,0.44897959183673464,2.11338817506809,-0.8644104162730121
0.7142857142857142,0.4693877551020408,2.269971666494216,-0.7929661316643478
0.7142857142857142,0.4897959183673469,2.3388485268943495,-0.7847363831863001
0.7142857142857142,0.5102040816326531,2.3043859925104737,-0.8015394220656056
0.7142857142857142,0.5306122448979591,2.255395028718687,-0.8029931245500784
0.7142857142857142,0.5510204081632653,2.2420379594439486,-0.7797513264884104
0.7142857142857142,0.5714285714285714,2.2712436994468974,-0.7639167123509738
0.7142857142857142,0.5918367346938775,2.321771306870889,-0.7674024861504396
0.7142857142857142,0.6122448979591836,2.3917683520919053,-0.7926953893837445
0.7142857142857142,0.6326530612244897,2.4882990837221564,-0.8382830309264705
0.7142857142857142,0.6530612244897959,2.604603862604489,-0.8932410092049518
0.7142857142857142,0.673469387755102,2.714787331766463,-0.9320687277563238
0.7142857142857142,0.6938775510204082,2.772640327308185,-0.9170544774620101
0.7142857142857142,0.7142857142857142,2.7746054406825102,-0.8521864459831193
0.7142857142857142,0.7346938775510203,2.7688163327052173,-0.7917831062294965
0.7142857142857142,0.7551020408163265,2.789595003332135,-0.7594742364335769
0.7142857142857142,0.7755102040816326,2.844426688077673,-0.749445342428244
0.7142857142857142,0.7959183673469387,2.918135170755346,-0.7448904803198639
0.7142857142857142,0.8163265306122448,3.000857134273648,-0.7437628375646056
0.7142857142857142,0.836734693877551,3.0915402946847843,-0.7502979846122193
0.7142857142857142,0.8571428571428571,3.192319973538204,-0.7694260902150688
0.7142857142857142,0.8775510204081632,3.3129564860292593,-0.7999097759242513
0.7142857142857142,0.8979591836734693,3.469283256912591,-0.8259401474942104
0.7142857142857142,0.9183673469387754,3.6667353082615977,-0.8174441735969165
0.7142857142857142,0.9387755102040816,3.8937793426187977,-0.7781797160268016
0.7142857142857142,0.9591836734693877,4.084590552203884,-0.7579385783423092
0.7142857142857142,0.9795918367346939,4.184839911699516,-0.7850391061427475
0.7142857142857142,0.9999999999999999,4.198978173935654,-0.8539617519441276
0.7346938775510203,0.0,0.5654215918364034,-0.8064567559551978
0.7346938775510203,0.02040816326530612,0.4449327625543338,-0.9351931935166393
0.7346938775510203,0.04081632653061224,0.4027558493622828,-1.0133091602477393
0.7346938775510203,0.061224489795918366,0.40731575932571107,-1.0427922135478225
0.7346938775510203,0.08163265306122448,0.4356168925106982,-1.0445017553189773
0.7346938775510203,0.1020408163265306,0.4699799978368007,-1.0375359977307577
0.7346938775510203,0.12244897959183673,0.5021070377093799,-1.0284583139143282
0.7346938775510203,0.14285714285714285,0.5319895198225998,-1.016359536507967
0.7346938775510203,0.16326530612244897,0.5664427628194653,-1.0009752174681248
0.7346938775510203,0.18367346938775508,0.6120139352983239,-0.9840318834282343
0.7346938775510203,0.2040816326530612,0.6772568167616235,-0.9706386841428148
0.7346938775510203,0.22448979591836732,0.7595918633615413,-0.9616304344259314
0.7346938775510203,0.24489795918367346,0.8549398503089196,-0.9559167487633398
0.7346938775510203,0.26530612244897955,0.9546191833744706,-0.9507658504536708
0.7346938775510203,0.2857142857142857,1.05276761627783,-0.9482440391135251
0.7346938775510203,0.3061224489795918,1.146315196448102,-0.9489898787070321
0.7346938775510203,0.32653061224489793,1.2361983777194734,-0.957579802376421
0.7346938775510203,0.3469387755102041,1.3247204613446757,-0.9784912569550671
0.7346938775510203,0.36734693877551017,1.4158234241133327,-1.0124019316766373
0.7346938775510203,0.3877551020408163,1.5110646466428659,-1.049523083980878
0.7346938775510203,0.4081632653061224,1.6093447796306486,-1.0686303536321116
0.7346938775510203,0.42857142857142855,1.7053412389888007,-1.0564194227992982
0.7346938775510203,0.44897959183673464,1.800922722124218,-1.0037272052538546
0.7346938775510203,0.4693877551020408,1.9034152575797554,-0.9214259865513555
0.7346938775510203,0.4897959183673469,2.002867865254833,-0.8404520382638991
0.7346938775510203,0.5102040816326531,2.0675977853688106,-0.7958268420040291
0.7346938775510203,0.5306122448979591,2.1012589826899455,-0.7980335151015304
0.7346938775510203,0.5510204081632653,2.13980953425479,-0.8159312343769447
0.7346938775510203,0.5714285714285714,2.2110852636313894,-0.8354929054753188
0.7346938775510203,0.5918367346938775,2.3073188195233993,-0.8561452289193459
0.7346938775510203,0.6122448979591836,2.4139935687003056,-0.8898438117995956
0.7346938775510203,0.6326530612244897,2.508092691722303,-0.9345691560172507
0.7346938775510203,0.6530612244897959,2.574837060781239,-0.972534653152068
0.7346938775510203,0.673469387755102,2.590240700946127,-0.9640648376467583
0.7346938775510203,0.6938775510204082,2.5718197705315227,-0.905859370978771
0.7346938775510203,0.7142857142857142,2.5570538910128575,-0.8406942249746244
0.7346938775510203,0.7346938775510203,2.5803917047325657,-0.8144426307532632
0.7346938775510203,0.7551020408163265,2.6349578075693847,-0.8163193476573583
0.7346938775510203,0.7755102040816326,2.7133852747544545,-0.8264215670422921
0.7346938775510203,0.7959183673469387,2.7995454810626965,-0.8289774638198226
0.7346938775510203,0.8163265306122448,2.8854626028510615,-0.8290072296212699
0.7346938775510203,0.836734693877551,2.966732748616039,-0.8355863154249646
0.7346938775510203,0.8571428571428571,3.043849184456617,-0.8587788843816536
0.7346938775510203,0.8775510204081632,3.1197485920556787,-0.9015327775995587
0.7346938775510203,0.8979591836734693,3.201275529908607,-0.9489376122580898
0.7346938775510203,0.9183673469387754,3.29075008436334,-0.9670679511406408
0.7346938775510203,0.9387755102040816,3.386213298194939,-0.9346521734923966
0.7346938775510203,0.9591836734693877,3.471101072002715,-0.8691158499288252
0.7346938775510203,0.9795918367346939,3.5185925458716576,-0.8143322322835238
0.7346938775510203,0.9999999999999999,3.4801911091386493,-0.7925335825308154
0.7551020408163265,0.0,0.31581126670773957,-0.7484592720748415
0.7551020408163265,0.02040816326530612,0.31851150674244866,-0.894992343886621
0.7551020408163265,0.04081632653061224,0.31737097553700666,-1.0075016583216132
0.7551020408163265,0.061224489795918366,0.33118411913022683,-1.0617552095714171
0.7551020408163265,0.08163265306122448,0.35621586675354444,-1.073856162943826
